Content,EventTemplate,Dataset,Category,Unseen_Mistral_FT_BGL_1,Inference_time_1
iar 003a9260 dear 00f2a468,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.558769702911377
iar 003a92a0 dear 0129a488,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5649533271789551
iar 003a9260 dear 00f29b68,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5653426647186279
iar 003a926c dear 00f2b078,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5666048526763916
Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.,BGL,Unseen,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> rail is OK. The <*> rail is OK.,7.33905816078186
iar 00149fc0 dear 00739d98,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5648527145385742
iar 0014a150 dear 0072b9f8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5668370723724365
iar 0014a150 dear 00719fc8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5637779235839844
iar 0014a150 dear 0098d458,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5647220611572266
iar 0014a150 dear 0098e178,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5629820823669434
iar 0014a150 dear 00998588,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5676968097686768
iar 0014a150 dear 00991c88,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5661184787750244
iar 00149ee0 dear 009a2788,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5631160736083984
iar 00149f88 dear 0099be48,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5611262321472168
iar 0014a150 dear 00a53af8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.561272144317627
iar 0014a150 dear 009b9288,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5624895095825195
iar 0014a150 dear 009a50f8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5661861896514893
iar 0014a150 dear 0098cdc8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5669863224029541
iar 00149ee0 dear 0099e5e8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.562443733215332
iar 0014a150 dear 00991c88,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5741837024688721
iar 0014a150 dear 009829b8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5657682418823242
iar 00149f88 dear 00996f88,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5744497776031494
iar 0014a1e4 dear 0099e6c8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5715334415435791
iar 0014a150 dear 009a2998,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5711946487426758
ciod: generated 64 core files for program IMB-MPI1.2MB_perf,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program IMB-MPI1.2MB_perf,1.5157451629638672
ciod: pollControlDescriptors: Detected the debugger died.,ciod: pollControlDescriptors: Detected the debugger died.,BGL,Unseen,ciod: pollControlDescriptors: Detected the debugger died.,1.1337921619415283
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,1.0031523704528809
Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.,BGL,Unseen,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> rail is OK. The <*> rail is OK.,7.350293874740601
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9947736263275146
total of 4 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,1.0033931732177734
ciod: generated 128 core files for program /bgl/apps/SWL/stability/DDCMD//ddcMDbglV,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9532456398010254
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9631540775299072
ciod: generated 108 core files for program /home/spelce1/HPCC_IBM/Urgent/VNM/32K/vnm.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9576795101165771
total of 2 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9952538013458252
total of 12 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,1.0010018348693848
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9523181915283203
ciod: generated 58 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9557392597198486
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8860256671905518
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8767900466918945
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8798563480377197
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8820667266845703
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8746964931488037
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8801219463348389
ciod: generated 64 core files for program /home/rfisher/sodscaling/flash2,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9400997161865234
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,1.008939504623413
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5616374015808105
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5574204921722412
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5694334506988525
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5629503726959229
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5685665607452393
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5704057216644287
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5709609985351562
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5657565593719482
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5706405639648438
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5663344860076904
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5724561214447021
iar 00106228 dear 0244c21c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5658707618713379
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5687813758850098
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5711145401000977
iar 001061dc dear 0244c25c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5671157836914062
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5700972080230713
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5644276142120361
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5653285980224609
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5702123641967773
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5665798187255859
iar 00105ea0 dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.558781623840332
iar 00105e94 dear 02f5883c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5630457401275635
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5635786056518555
iar 001061dc dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5655035972595215
640764 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5646378993988037
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5703861713409424
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5677924156188965
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5652258396148682
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5718579292297363
iar 00106228 dear 0244c21c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5633096694946289
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5694706439971924
iar 001061dc dear 0244c25c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5660245418548584
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5598249435424805
iar 00106228 dear 0244c21c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5593044757843018
iar 001061dc dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5661673545837402
iar 001061dc dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5683803558349609
iar 00106210 dear 0244c23c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5666828155517578
iar 00106210 dear 0244c23c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5683302879333496
iar 00106210 dear 0244c26c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.566953182220459
iar 00106228 dear 0244c24c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5676696300506592
iar 00106228 dear 0244c27c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5636551380157471
iar 00106228 dear 0244c27c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5669231414794922
iar 00106228 dear 0244c27c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5703146457672119
iar 00106568 dear 02494bbc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5654895305633545
487476 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5588090419769287
487476 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5557012557983398
iar 00106580 dear 02494bcc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5666825771331787
iar 00106568 dear 02494bbc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5656123161315918
iar 00106580 dear 02494bcc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5694916248321533
iar 00106534 dear 02494c0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5752482414245605
iar 00106534 dear 02494c0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5633261203765869
iar 00106580 dear 02494bfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5626416206359863
iar 00106568 dear 02494bec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5619192123413086
iar 00106568 dear 02494bec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5687766075134277
iar 00106534 dear 02494c3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5689835548400879
iar 00106580 dear 02494bfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5629358291625977
iar 00106534 dear 02494c3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5665693283081055
iar 00106534 dear 02494c3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5672245025634766
iar 00106580 dear 02494c2c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5663816928863525
iar 00106580 dear 02494c2c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5699341297149658
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5670952796936035
iar 00106568 dear 045e140c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5654418468475342
iar 00106580 dear 045e141c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5715200901031494
iar 00106580 dear 045e141c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5681178569793701
iar 00106580 dear 045e141c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5681259632110596
iar 00106534 dear 045e145c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5688443183898926
iar 00106568 dear 045e147c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5643329620361328
iar 00106580 dear 045e148c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5654025077819824
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5598840713500977
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.571218729019165
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.567626953125
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5735673904418945
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5671305656433105
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5665931701660156
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.567939043045044
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5655868053436279
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.561478853225708
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5590782165527344
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5644783973693848
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5658209323883057
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5633471012115479
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5653009414672852
62500 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5624942779541016
62500 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5628955364227295
62500 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5635147094726562
iar 00106570 dear 0245a10c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.565924882888794
iar 001061fc dear 02f6676c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.567298173904419
iar 00106588 dear 0245a17c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5632922649383545
iar 0010662c dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5625646114349365
iar 00106bd8 dear 0245ce0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5657780170440674
iar 00106834 dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5630438327789307
iar 00106bd8 dear 0245cd8c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5678000450134277
iar 0010682c dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5662872791290283
iar 00106b8c dear 0245ce8c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5651383399963379
iar 00106bc0 dear 0245cd7c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5646986961364746
iar 00106bd8 dear 0245cd9c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5636692047119141
iar 00106bd8 dear 0245ceec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5666565895080566
iar 0010681c dear 02f692fc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5626060962677002
iar 00106b8c dear 0245cf5c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5600316524505615
iar 00106bc0 dear 0245cdec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.560133695602417
iar 00106600 dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5563054084777832
iar 00106bd8 dear 0245cf0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5661311149597168
iar 00106834 dear 0245cd0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5671870708465576
iar 00106bd8 dear 0245cf3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5681893825531006
iar 0010686c dear 02f6930c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5689458847045898
iar 0010686c dear 02f6951c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5663723945617676
45684 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5659794807434082
iar 00106704 dear 0245b80c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5656061172485352
iar 0010639c dear 0245b71c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.564016580581665
iar 00106704 dear 0245b83c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5736775398254395
iar 00106704 dear 0245d57c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5680539608001709
iar 001063a0 dear 02f67e4c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5732014179229736
iar 001064fc dear 0245b64c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5739479064941406
iar 0010671c dear 0245b72c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5696513652801514
16604010 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5675294399261475
16469355 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5693962574005127
iar 00106390 dear 02f67cfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.56825852394104
iar 00106704 dear 0245b6bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5587396621704102
iar 00106168 dear 0245b64c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5659525394439697
iar 0010635c dear 0245b62c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5690147876739502
iar 00106704 dear 0245b77c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5640914440155029
iar 001064fc dear 0245b64c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5608601570129395
16736445 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5624744892120361
iar 001061cc dear 02f6667c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5688502788543701
iar 00105fd4 dear 0245a09c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5745837688446045
iar 00105fd4 dear 0245a09c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5698528289794922
iar 001061e4 dear 0245a09c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.567089319229126
iar 001061ec dear 02f6668c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5650448799133301
iar 001061ec dear 02f6668c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5620636940002441
74350836 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5634372234344482
iar 0010650c dear 0246a95c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5694172382354736
iar 00106988 dear 02f7bd6c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5839581489562988
iar 00106cf8 dear 0246f9fc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.573632001876831
54004554 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5692732334136963
iar 001069a8 dear 02f7bd7c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.576801061630249
iar 001066ac dear 0252524c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5681116580963135
iar 001066c4 dear 0252528c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5750813484191895
iar 001066c4 dear 025251fc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5663471221923828
iar 00106678 dear 0252523c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5659816265106201
iar 001007b8 dear 065b4c7c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.568511962890625
iar 001007a8 dear 065b4cac,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5634074211120605
ciod: generated 128 core files for program /g/g20/valone1/SPaSM-shock/SPaSM_mpi,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9596054553985596
iar 001066ac dear 0252523c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5684511661529541
iar 001066c4 dear 0252527c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5720927715301514
iar 001066c4 dear 0252523c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5749459266662598
iar 001066ac dear 025252bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5689823627471924
iar 001066c4 dear 0252529c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.570446252822876
2667384 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5669617652893066
iar 00106570 dear 0245a5bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5682978630065918
iar 00106570 dear 0245a5ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.587550163269043
iar 0010653c dear 0245a63c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5887188911437988
407736 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5864431858062744
428412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5708515644073486
441348 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5605521202087402
iar 001061d4 dear 024696cc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5666408538818359
iar 00106348 dear 024696bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5750570297241211
iar 00106204 dear 02f75edc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5654573440551758
iar 00105e88 dear 02f6436c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5643341541290283
iar 00105e84 dear 0244f29c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5694561004638672
ciod: generated 128 core files for program /g/g24/germann2/BGL-demo/SPaSM_mpi,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9663679599761963
iar 001061e8 dear 0247012c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5761237144470215
iar 001061e8 dear 0247015c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5705235004425049
iar 00106200 dear 0247016c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5681247711181641
iar 001061b4 dear 024701dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5693883895874023
iar 001061e8 dear 0247015c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5681283473968506
iar 00106200 dear 0247019c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.564678430557251
iar 00105e84 dear 024701dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5750827789306641
iar 00106200 dear 0247019c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5694584846496582
iar 001061e8 dear 0247015c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5805761814117432
