Content,EventTemplate,Dataset,Category,Unseen_Mistral_FT_BGL_3,Inference_time_3
iar 003a9260 dear 00f2a468,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5540759563446045
iar 003a92a0 dear 0129a488,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5544168949127197
iar 003a9260 dear 00f29b68,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5525355339050293
iar 003a926c dear 00f2b078,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5478394031524658
Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.,BGL,Unseen,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> rail is OK. The <*> rail is OK.,7.082690715789795
iar 00149fc0 dear 00739d98,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.552208423614502
iar 0014a150 dear 0072b9f8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5482356548309326
iar 0014a150 dear 00719fc8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.552260160446167
iar 0014a150 dear 0098d458,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5461421012878418
iar 0014a150 dear 0098e178,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5522222518920898
iar 0014a150 dear 00998588,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5519661903381348
iar 0014a150 dear 00991c88,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5543482303619385
iar 00149ee0 dear 009a2788,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5531730651855469
iar 00149f88 dear 0099be48,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5539484024047852
iar 0014a150 dear 00a53af8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5493357181549072
iar 0014a150 dear 009b9288,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5494258403778076
iar 0014a150 dear 009a50f8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5500051975250244
iar 0014a150 dear 0098cdc8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5497376918792725
iar 00149ee0 dear 0099e5e8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5459825992584229
iar 0014a150 dear 00991c88,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5485560894012451
iar 0014a150 dear 009829b8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5506668090820312
iar 00149f88 dear 00996f88,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5471024513244629
iar 0014a1e4 dear 0099e6c8,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5507750511169434
iar 0014a150 dear 009a2998,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5496809482574463
ciod: generated 64 core files for program IMB-MPI1.2MB_perf,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program IMB-MPI1.2MB_perf,1.462467908859253
ciod: pollControlDescriptors: Detected the debugger died.,ciod: pollControlDescriptors: Detected the debugger died.,BGL,Unseen,ciod: pollControlDescriptors: Detected the debugger died.,1.1016778945922852
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9843082427978516
Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.,BGL,Unseen,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> rail is OK. The <*> rail is OK.,7.1338114738464355
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9758484363555908
total of 4 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9743695259094238
ciod: generated 128 core files for program /bgl/apps/SWL/stability/DDCMD//ddcMDbglV,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9237997531890869
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9273104667663574
ciod: generated 108 core files for program /home/spelce1/HPCC_IBM/Urgent/VNM/32K/vnm.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9416429996490479
total of 2 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9874062538146973
total of 12 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9893398284912109
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9293298721313477
ciod: generated 58 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9254977703094482
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8571171760559082
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8550477027893066
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8571121692657471
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8539576530456543
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.852454662322998
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,data cache search parity error detected. attempting to correct,0.8551039695739746
ciod: generated 64 core files for program /home/rfisher/sodscaling/flash2,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.905310869216919
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9740617275238037
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5562155246734619
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.552241325378418
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5591247081756592
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5547807216644287
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5549466609954834
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5449562072753906
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5502495765686035
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5510661602020264
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5510342121124268
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5527963638305664
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5515820980072021
iar 00106228 dear 0244c21c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5517034530639648
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5521636009216309
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5549957752227783
iar 001061dc dear 0244c25c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5522096157073975
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5554170608520508
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5531272888183594
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.551995038986206
iar 00106228 dear 0244c1ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5522546768188477
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5509171485900879
iar 00105ea0 dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5495510101318359
iar 00105e94 dear 02f5883c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5637927055358887
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5681636333465576
iar 001061dc dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5597381591796875
640764 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5482196807861328
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5502161979675293
640404 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5501422882080078
iar 00106210 dear 0244c20c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5511860847473145
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5505831241607666
iar 00106228 dear 0244c21c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.55198073387146
iar 00106210 dear 0244c1dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5523970127105713
iar 001061dc dear 0244c25c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5535638332366943
iar 001061dc dear 0244c22c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.555250883102417
iar 00106228 dear 0244c21c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5503268241882324
iar 001061dc dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5535366535186768
iar 001061dc dear 0244c28c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.549544095993042
iar 00106210 dear 0244c23c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.550450325012207
iar 00106210 dear 0244c23c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5491085052490234
iar 00106210 dear 0244c26c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5482566356658936
iar 00106228 dear 0244c24c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5478084087371826
iar 00106228 dear 0244c27c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5518159866333008
iar 00106228 dear 0244c27c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.552351713180542
iar 00106228 dear 0244c27c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5553522109985352
iar 00106568 dear 02494bbc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5556840896606445
487476 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5580770969390869
487476 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5508627891540527
iar 00106580 dear 02494bcc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5489766597747803
iar 00106568 dear 02494bbc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5505642890930176
iar 00106580 dear 02494bcc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5497028827667236
iar 00106534 dear 02494c0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5555703639984131
iar 00106534 dear 02494c0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5524754524230957
iar 00106580 dear 02494bfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5500438213348389
iar 00106568 dear 02494bec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5528192520141602
iar 00106568 dear 02494bec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5525243282318115
iar 00106534 dear 02494c3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5528960227966309
iar 00106580 dear 02494bfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5519280433654785
iar 00106534 dear 02494c3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5555734634399414
iar 00106534 dear 02494c3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5495383739471436
iar 00106580 dear 02494c2c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5522115230560303
iar 00106580 dear 02494c2c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.549720287322998
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5568573474884033
iar 00106568 dear 045e140c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5503318309783936
iar 00106580 dear 045e141c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5613117218017578
iar 00106580 dear 045e141c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5571019649505615
iar 00106580 dear 045e141c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5564863681793213
iar 00106534 dear 045e145c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5516600608825684
iar 00106568 dear 045e147c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.548957109451294
iar 00106580 dear 045e148c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5505425930023193
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5478179454803467
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5483357906341553
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.547032356262207
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5507035255432129
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5507144927978516
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5503766536712646
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5492410659790039
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5469033718109131
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5505774021148682
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5459325313568115
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5465693473815918
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5402710437774658
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5519232749938965
2354412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5518102645874023
62500 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.553900957107544
62500 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5628855228424072
62500 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5574657917022705
iar 00106570 dear 0245a10c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5621778964996338
iar 001061fc dear 02f6676c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5525219440460205
iar 00106588 dear 0245a17c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5561282634735107
iar 0010662c dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5531976222991943
iar 00106bd8 dear 0245ce0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5532968044281006
iar 00106834 dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5514693260192871
iar 00106bd8 dear 0245cd8c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5560781955718994
iar 0010682c dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5574605464935303
iar 00106b8c dear 0245ce8c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5565295219421387
iar 00106bc0 dear 0245cd7c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5523900985717773
iar 00106bd8 dear 0245cd9c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5505456924438477
iar 00106bd8 dear 0245ceec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.555706262588501
iar 0010681c dear 02f692fc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5501589775085449
iar 00106b8c dear 0245cf5c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5501613616943359
iar 00106bc0 dear 0245cdec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5483565330505371
iar 00106600 dear 0245ccfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5508675575256348
iar 00106bd8 dear 0245cf0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5453524589538574
iar 00106834 dear 0245cd0c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5493819713592529
iar 00106bd8 dear 0245cf3c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5493333339691162
iar 0010686c dear 02f6930c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5536823272705078
iar 0010686c dear 02f6951c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5569870471954346
45684 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5553510189056396
iar 00106704 dear 0245b80c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5507800579071045
iar 0010639c dear 0245b71c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5467803478240967
iar 00106704 dear 0245b83c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5457403659820557
iar 00106704 dear 0245d57c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5461530685424805
iar 001063a0 dear 02f67e4c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5558834075927734
iar 001064fc dear 0245b64c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5530917644500732
iar 0010671c dear 0245b72c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5491611957550049
16604010 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5546200275421143
16469355 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.553502082824707
iar 00106390 dear 02f67cfc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5534567832946777
iar 00106704 dear 0245b6bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5512905120849609
iar 00106168 dear 0245b64c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5528297424316406
iar 0010635c dear 0245b62c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5527563095092773
iar 00106704 dear 0245b77c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5511817932128906
iar 001064fc dear 0245b64c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5519843101501465
16736445 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5501136779785156
iar 001061cc dear 02f6667c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5489630699157715
iar 00105fd4 dear 0245a09c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5579640865325928
iar 00105fd4 dear 0245a09c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5534076690673828
iar 001061e4 dear 0245a09c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5536031723022461
iar 001061ec dear 02f6668c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5519990921020508
iar 001061ec dear 02f6668c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5444505214691162
74350836 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.551703691482544
iar 0010650c dear 0246a95c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5513567924499512
iar 00106988 dear 02f7bd6c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5539941787719727
iar 00106cf8 dear 0246f9fc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.552405834197998
54004554 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.549210786819458
iar 001069a8 dear 02f7bd7c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5533764362335205
iar 001066ac dear 0252524c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5492305755615234
iar 001066c4 dear 0252528c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5510103702545166
iar 001066c4 dear 025251fc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5498831272125244
iar 00106678 dear 0252523c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5506978034973145
iar 001007b8 dear 065b4c7c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5541322231292725
iar 001007a8 dear 065b4cac,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5498785972595215
ciod: generated 128 core files for program /g/g20/valone1/SPaSM-shock/SPaSM_mpi,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9265322685241699
iar 001066ac dear 0252523c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5514934062957764
iar 001066c4 dear 0252527c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.550288200378418
iar 001066c4 dear 0252523c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.556804895401001
iar 001066ac dear 025252bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5569841861724854
iar 001066c4 dear 0252529c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5579612255096436
2667384 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5512635707855225
iar 00106570 dear 0245a5bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5556182861328125
iar 00106570 dear 0245a5ec,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5547568798065186
iar 0010653c dear 0245a63c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5550076961517334
407736 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.548558235168457
428412 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5499951839447021
441348 floating point alignment exceptions,<*> floating point alignment exceptions,BGL,Unseen,<*> floating point alignment exceptions,0.5562396049499512
iar 001061d4 dear 024696cc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5579001903533936
iar 00106348 dear 024696bc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5493175983428955
iar 00106204 dear 02f75edc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5464656352996826
iar 00105e88 dear 02f6436c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5438029766082764
iar 00105e84 dear 0244f29c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5488121509552002
ciod: generated 128 core files for program /g/g24/germann2/BGL-demo/SPaSM_mpi,ciod: generated <*> core files for program <*>,BGL,Unseen,ciod: generated <*> core files for program <*>,0.9213008880615234
iar 001061e8 dear 0247012c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.553701639175415
iar 001061e8 dear 0247015c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5474691390991211
iar 00106200 dear 0247016c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5510048866271973
iar 001061b4 dear 024701dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5539376735687256
iar 001061e8 dear 0247015c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5555527210235596
iar 00106200 dear 0247019c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5414385795593262
iar 00105e84 dear 024701dc,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5521388053894043
iar 00106200 dear 0247019c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5552637577056885
iar 001061e8 dear 0247015c,iar <*> dear <*>,BGL,Unseen,iar <*> dear <*>,0.5556256771087646
