Content,EventTemplate,Dataset,Category,Unseen_LLAMA_FT_Linux_1,Inference_time_1
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4961822032928467
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49215173721313477
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49898314476013184
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4919776916503906
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49491238594055176
restart.,restart.,Linux,Unseen,restart.,0.24799394607543945
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6235606670379639
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6212203502655029
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43791770935058594
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.624126672744751
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6271977424621582
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6179523468017578
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6217098236083984
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4337038993835449
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6234736442565918
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6418654918670654
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6310350894927979
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6306660175323486
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,,0.676870584487915
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43309903144836426
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6188976764678955
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6183478832244873
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6176605224609375
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4355480670928955
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4425981044769287
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6180665493011475
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43545055389404297
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43414783477783203
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6241800785064697
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49846506118774414
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49773597717285156
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49739885330200195
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5030348300933838
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5025315284729004
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4368138313293457
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49564409255981445
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5122628211975098
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5033214092254639
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5059301853179932
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49777936935424805
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49303412437438965
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49764442443847656
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49208712577819824
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4946916103363037
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49294114112854004
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4974989891052246
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49190735816955566
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49311399459838867
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4926924705505371
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5036976337432861
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4981496334075928
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5006821155548096
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5005142688751221
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5703940391540527
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4895484447479248
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5359091758728027
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4924025535583496
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5028820037841797
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49950218200683594
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5185592174530029
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5134806632995605
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5144598484039307
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49875760078430176
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4983944892883301
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4974672794342041
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5011706352233887
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4995408058166504
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5023469924926758
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49495673179626465
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5012075901031494
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4952678680419922
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5007765293121338
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49280428886413574
connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5008525848388672
connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49549078941345215
connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5028254985809326
connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49855780601501465
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5014395713806152
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49978137016296387
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5060033798217773
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49686360359191895
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.511052131652832
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5170211791992188
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.511847972869873
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5110557079315186
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49828624725341797
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4973478317260742
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5000152587890625
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49674272537231445
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4950568675994873
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49648594856262207
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4931004047393799
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4968833923339844
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49117136001586914
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4958229064941406
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49326515197753906
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49823451042175293
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.615797758102417
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6207854747772217
restart.,restart.,Linux,Unseen,restart.,0.2515370845794678
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6239156723022461
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at <*>,1.3885815143585205
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6167056560516357
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6522927284240723
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6458477973937988
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6160702705383301
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43628764152526855
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4346344470977783
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43138647079467773
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6153557300567627
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at <*>,1.3587753772735596
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4321777820587158
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*><*> <*>:<*>,0.9205992221832275
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at <*>,1.3473293781280518
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43270373344421387
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.4342234134674072
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.42914915084838867
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6129639148712158
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at <*>,1.3631961345672607
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6358141899108887
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6337890625
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6261208057403564
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6169767379760742
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6791772842407227
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at <*>,1.3640835285186768
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43418145179748535
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6185343265533447
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6215670108795166
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*>,0.6130609512329102
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (aml-sfh-3310b.adsl.wanadoo.nl) at <*>,1.356255054473877
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4994819164276123
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43528079986572266
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4941830635070801
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.50154709815979
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4933593273162842
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4943985939025879
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5053870677947998
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5088183879852295
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.44292330741882324
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5006051063537598
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.5011305809020996
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49945902824401855
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4986090660095215
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.4981391429901123
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.49546098709106445
connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> at <*>,0.43419885635375977
