Content,EventTemplate,Dataset,Category,New_LLAMA_FT_Proxifier_3,Inference_time_3
"lh6.googleusercontent.com:443 close, 471 bytes sent, 4693 bytes (4.58 KB) received, lifetime 00:10","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.294290542602539
"ssl.gstatic.com:443 close, 461 bytes sent, 4786 bytes (4.67 KB) received, lifetime 00:10","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"ssl.gstatic.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.3756532669067383
"www.gstatic.com:443 close, 461 bytes sent, 4785 bytes (4.67 KB) received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.gstatic.com:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.342329502105713
"ping.pinyin.sogou.com:80 close, 561 bytes sent, 166 bytes received, lifetime 00:30","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"ping.pinyin.sogou.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.5474512577056885
"fonts.gstatic.com:443 close, 463 bytes sent, 4786 bytes (4.67 KB) received, lifetime 00:33","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fonts.gstatic.com:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.3519961833953857
"securepubads.g.doubleclick.net:443 close, 476 bytes sent, 4417 bytes (4.31 KB) received, lifetime 00:33","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"securepubads.g.doubleclick.net:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.5863282680511475
r1---sn-i3beln7k.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r1---sn-i3beln7k.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.959960699081421
fonts.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fonts.gstatic.com:443 open through proxy <*> HTTPS,0.7319703102111816
r3---sn-i3b7kn7r.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r3---sn-i3b7kn7r.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,2.078303337097168
odr.mookie1.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,odr.mookie1.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5497031211853027
"d.agkn.com:443 close, 324 bytes sent, 2764 bytes (2.69 KB) received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.2710027694702148
client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,client-cf.dropbox.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4898574352264404
play.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,play.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3066725730895996
"log.getdropbox.com:80 close, 739 bytes sent, 404 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"log.getdropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.276597499847412
203.205.151.204:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2768242359161377
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.426417589187622
"hangouts.google.com:443 close, 13281 bytes (12.9 KB) sent, 19539 bytes (19.0 KB) received, lifetime 04:17","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"hangouts.google.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.549574613571167
qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2609586715698242
203.205.150.89:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.266024112701416
xf-com-update-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2497608661651611
pdlxf-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy <*> HTTPS,0.6579668521881104
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4385566711425781
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.<*>:<*> open through proxy proxy.<*>:<*> HTTPS,1.2158467769622803
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4445583820343018
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5497736930847168
"fs-conn-doctor.qq.com:443 close, 184 bytes sent, 134 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fs-conn-doctor.qq.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4225401878356934
"puui.qpic.cn:80 close, 379 bytes sent, 7852 bytes (7.66 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"puui.qpic.cn:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.4300384521484375
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5659022331237793
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4242582321166992
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.561497688293457
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5804338455200195
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4220857620239258
"puui.qpic.cn:80 close, 384 bytes sent, 8537 bytes (8.33 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"puui.qpic.cn:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.4404966831207275
"puui.qpic.cn:80 close, 379 bytes sent, 9409 bytes (9.18 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"puui.qpic.cn:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*> sec",1.5080947875976562
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2600138187408447
"puui.qpic.cn:80 close, 379 bytes sent, 6983 bytes (6.81 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>: close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.208730936050415
"puui.qpic.cn:80 close, 384 bytes sent, 8601 bytes (8.39 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>: close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.229407787322998
"fs-conn-doctor.qq.com:443 close, 184 bytes sent, 134 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fs-conn-doctor.qq.com:443 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.3926761150360107
btrace.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,btrace.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4120745658874512
btrace.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,btrace.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.422302484512329
"pubads.g.doubleclick.net:443 close, 6044 bytes (5.90 KB) sent, 22964 bytes (22.4 KB) received, lifetime 05:24","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"pubads.g.doubleclick.net:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6980462074279785
"fonts.gstatic.com:443 close, 909 bytes sent, 12593 bytes (12.2 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.2610628604888916
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"local-p2p.qq.com:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>",2.508574962615967
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"local-p2p.qq.com:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>",2.5512495040893555
get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2928340435028076
cm.g.doubleclick.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3030848503112793
"suggestion.baidu.com:80 close, 1383 bytes (1.35 KB) sent, 392 bytes received, lifetime 00:31","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*>",1.2472186088562012
"security.ie.sogou.com:80 close, 735 bytes sent, 184 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"security.ie.sogou.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.3052358627319336
eclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,eclick.baidu.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3802800178527832
"eclick.baidu.com:80 close, 1065 bytes (1.04 KB) sent, 311 bytes received, lifetime 00:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"eclick.baidu.com:<*> close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*>:<*>",1.498500108718872
safebrowsing.googleapis.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,safebrowsing.googleapis.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4442663192749023
"safebrowsing.googleapis.com:443 close, 1571 bytes (1.53 KB) sent, 7822 bytes (7.63 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"safebrowsing.googleapis.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6405107975006104
input.shouji.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,input.shouji.sogou.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.634054183959961
203.205.150.89:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2868831157684326
"short.weixin.qq.com:80 close, 425 bytes sent, 161 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"short.weixin.qq.com:80 close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.2801153659820557
www.googleadservices.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2692561149597168
fonts.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2635750770568848
"r1---sn-i3beln7k.googlevideo.com:443 close, 733 bytes sent, 151 bytes received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r1---sn-i3beln7k.googlevideo.com:443 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.7565736770629883
"f-log-extension.grammarly.io:443 close, 0 bytes sent, 0 bytes received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.0901169776916504
"r16---sn-i3b7knez.googlevideo.com:443 close, 6014 bytes (5.87 KB) sent, 904350 bytes (883 KB) received, lifetime 00:30","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r16---sn-i3b7knez.googlevideo.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",2.109133005142212
"fonts.gstatic.com:443 close, 463 bytes sent, 4787 bytes (4.67 KB) received, lifetime 00:31","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>: close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.2234153747558594
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:37","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9974539279937744
clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,clients<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3328495025634766
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.2729864120483398
"www.evernote.com:443 close, 2487 bytes (2.42 KB) sent, 2361 bytes (2.30 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>",1.6835625171661377
"client-cf.dropbox.com:443 close, 1573 bytes (1.53 KB) sent, 16743 bytes (16.3 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-cf.dropbox.com:<*> close, <*> bytes (1.53 KB) sent, <*> bytes (16.3 KB) received, lifetime <*>",2.0233283042907715
"client-cf.dropbox.com:443 close, 5129 bytes (5.00 KB) sent, 17057 bytes (16.6 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-cf.dropbox.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6601519584655762
"s.youtube.com:443 close, 733 bytes sent, 292 bytes received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"s.youtube.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.1479761600494385
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.2992620468139648
tc.dl.pinyin.sogoucdn.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,tc.dl.pinyin.sogoucdn.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.8218133449554443
"tc.dl.pinyin.sogoucdn.com:80 close, 1537 bytes (1.50 KB) sent, 7856 bytes (7.67 KB) received, lifetime 01:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,,1.544471263885498
"tc.dl.pinyin.sogoucdn.com:80 close, 799 bytes sent, 346 bytes received, lifetime 01:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"tc.dl.pinyin.sogoucdn.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.5492804050445557
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2500758171081543
"p3p.sogou.com:80 close, 441 bytes sent, 139 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"p3p.sogou.com:80 close, <*> bytes sent, <*> bytes received, lifetime <1 sec",1.4927899837493896
"client-lb.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-lb.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.390963077545166
"mtalk.google.com:443 close, 696 bytes sent, 5004 bytes (4.88 KB) received, lifetime 14:59","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"mtalk.google.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>:<*>",1.5505883693695068
mtalk.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,mtalk.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4476919174194336
"g.msn.com:80 close, 170 bytes sent, 370 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.2738943099975586
"play.google.com:443 close, 4837 bytes (4.72 KB) sent, 7412 bytes (7.23 KB) received, lifetime 14:02","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"play.google.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.5616958141326904
203.205.151.164:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.289721965789795
qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2994747161865234
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,short.weixin.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4183738231658936
203.205.148.84:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3082804679870605
"clients5.google.com:443 close, 465 bytes sent, 4790 bytes (4.67 KB) received, lifetime 01:08","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"clients5.google.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.4319732189178467
"www.google.com:443 close, 3218 bytes (3.14 KB) sent, 24541 bytes (23.9 KB) received, lifetime 10:42","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.475144863128662
"www.googleapis.com:443 close, 1736 bytes (1.69 KB) sent, 1052 bytes (1.02 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.343820571899414
"www.googleapis.com:443 close, 1106 bytes (1.08 KB) sent, 1167 bytes (1.13 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:<*:>",1.5042037963867188
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:34","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9790287017822266
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.2041146755218506
s.youtube.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,s.youtube.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.4209656715393066
www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,www.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3648765087127686
"mtalk.google.com:5228 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code <*>",1.6041016578674316
mtalk.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,mtalk.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4183392524719238
"ogs.google.com:443 close, 461 bytes sent, 4217 bytes (4.11 KB) received, lifetime 00:29","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes sent, <*> bytes ( <*> ) received, lifetime <*>:<*>",1.429945707321167
"lh3.googleusercontent.com:443 close, 471 bytes sent, 4694 bytes (4.58 KB) received, lifetime 00:29","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"lh3.googleusercontent.com:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.4665987491607666
r2---sn-i3b7kne6.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r2---sn-i3b7kne6.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,2.045400619506836
"r2---sn-i3b7kne6.googlevideo.com:443 close, 17742 bytes (17.3 KB) sent, 11581393 bytes (11.0 MB) received, lifetime 01:08","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r2---sn-i3b7kne6.googlevideo.com:443 close, <*> bytes (<*> bytes) sent, <*> bytes (<*>) received, lifetime <*>",2.2356534004211426
www.evernote.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,www.evernote.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4403390884399414
clients1.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,clients1.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3818974494934082
r3---sn-i3beln7k.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r3---sn-i3beln7k.googlevideo.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.8998827934265137
r17---sn-p5qlsn67.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r<*>---sn-p5qlsn67.googlevideo.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.905912160873413
