Content,EventTemplate,Dataset,Category,Unseen_LLAMA_ZS_Zookeeper_1,Inference_time_1,Unseen_LLAMA_ZS_Zookeeper_1_TempOnly
Exception causing close of session 0x0 due to java.io.IOException: ZooKeeperServer not running,Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer not running,Zookeeper,Unseen,"Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer not running

### Explanation:
In this log message, we can identify the following variable elements:
- session 0x0
- ZooKeeperServer

We can generalize these elements as:
- session <*>
- ZooKeeperServer <*>

And construct the template as:
Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer <*>

### Input:
[INFO] [2018-02-01T19:38:01.805Z] 192.168.0",5.658874750137329,Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer not running
Exception causing close of session 0x0 due to java.io.IOException: ZooKeeperServer not running,Exception causing close of session <*> due to java.io.IOException: ZooKeeperServer not running,Zookeeper,Unseen,"<*> causing close of session <0x0> due to <java.io.IOException: ZooKeeperServer not running>

### Explanation:
The log message consists of three parts: the exception, the session id, and the reason for the exception. The session id is enclosed in angle brackets, while the exception and the reason are enclosed in parentheses. We generalize the elements in the log message and construct a template that represents the structure of the log message.",4.333021640777588,<*> causing close of session <0x0> due to <java.io.IOException: ZooKeeperServer not running>
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = <*> error = <*>

### Note:
The response is case-sensitive.

",1.2951161861419678,Connection broken for id <*> my id = <*> error = <*>
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 3, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = Connection refused

### Response:
Connection broken for id <*>, my id = 3, error = Connection refused


### Input:
Connection broken for id 188978561024, my id = 3, error = Connection refused

### Response:
Connection broken for id <*>, my id = 3, error = Connection refused


### Input:
Connection broken for id 188978561024, my id =",5.626409769058228,"Connection broken for id <*>, my id = 3, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = <*> error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = Connection closed

### Response:
Connection broken for id <*> my id = <*> error = Connection closed


### Input:
Connection broken for id 188978561024, my id = 3, error = Connection closed

### Response:
Connection broken for id <*> my id = <*> error = Connection closed


### Input:
Connection broken for id 188978561024, my id = 3",5.632098197937012,Connection broken for id <*> my id = <*> error = <*>
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <id>, error = <error>

### Input:
Connection broken for id 188978561024, my id = 3, error = 404

### Response:
Connection broken for id <id>, my id = <id>, error = <error>

### Input:
Connection broken for id 188978561024, my id = 3, error = 404

### Response:
Connection broken for id <id>, my id = <id>, error = <error>

### Input:
Connection broken for id 188978561024",5.6469035148620605,"Connection broken for id <id>, my id = <id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

",0.848132848739624,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>",1.0227346420288086,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>",1.0265841484069824,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection refused

### Response:
Connection broken for id <*>, my id = <*>, error = Connection refused

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection refused

### Response:
Connection broken for id <*>, my id = <*>, error = Connection refused

### Input:
Connection broken for id 188978561024",5.663915157318115,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.9795653820037842,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Explanation:
1. 'Connection broken for id 188978561024' is the log message structure.
2. The first variable element is the connection ID, which is 188978561024.
3. The second variable element is the user ID, which is 3.
4. The third variable element is the error message, which is empty.
5. Thus, the template for the log message is Connection broken for id <*>, my id = <*>, error = <*>.

###",5.66409969329834,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>",1.0304193496704102,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Note:
* Please, use only the symbols provided in the response as placeholders.
* If there are no variable elements, return the input string as a response.
",2.457081794738769,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Explanation:
The log message contains three variable elements: the connection id, the user's id, and the error message. We generalize these elements with the placeholders '<*>' and construct the template.",2.694544553756714,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>

",1.048724889755249,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = 404

### Response:
Connection broken for id <*>, my id = <*>, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = 404

### Response:
Connection broken for id <*>, my id = <*>, error = <*>


### Input:
Connection broken for id 188978561024, my id =",5.644528388977051,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.9783625602722168,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 3, error = <*>
",0.9436328411102296,"Connection broken for id <*>, my id = 3, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Explanation:
The variable elements are the ID numbers, which are '188978561024' and '3'. These two numbers are the only variable elements within the log message.",2.5391204357147217,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


### Input:
The system is broken, please, fix it.

### Response:
The system is broken, please, fix it.


### Input:
My name is John, my surname is Smith.

### Response:
My name is <*>, my surname is <*>


### Input:
I have 1000 dollars, my name is John, my surname is Smith.

### Response:
I have <*>, my name is <*>, my surname is <*>


### Input:
My name is John, my surname is Smith, I have",5.614818572998047,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

",0.8382794857025146,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Note:
Please, do not provide any explanation, only return the template.

### Test cases:
Test case 1:
Input:
Connection broken for id 188978561024, my id = 3, error =
Response:
Connection broken for id <*>, my id = <*>, error = <*>
",3.6932780742645264,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 3, error = <*>


### Example:
Input: Connection broken for id 188978561024, my id = 3, error =
Response: Connection broken for id <*>, my id = 3, error = <*>",2.757230758666992,"Connection broken for id <*>, my id = 3, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.8439254760742188,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>

### Input:
Connection broken for id 188978561024, my id = 3, error = 3

### Response:
Connection broken for id <id>, my id = <my_id>, error = <error>

### Input:
Connection broken for id 188978561024, my id = 3, error = 3, error = 3

### Response:
Connection broken for id <id>, my id = <my_id>, error = <error>, error = <error",5.653399467468262,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = connection error

### Response:
Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = connection error

### Response:
Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error =",5.6507203578948975,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = <*> error = <*>

### Test:
Test 1:
Input: Connection broken for id 188978561024, my id = 3, error =
Response: Connection broken for id <*> my id = <*> error = <*>

Test 2:
Input: Connection broken for id 188978561024, my id = 3, error =
Response: Connection broken for id <*> my id = <*> error = <*>

Test 3:
Input: Connection broken for id 188978561024, my",5.639555931091309,Connection broken for id <*> my id = <*> error = <*>
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = <*> error = <*>


### Explanation:
Connection broken for id <188978561024> my id = <3> error = <>


### Output:
Connection broken for id <*> my id = <*> error = <*>
",2.8375909328460693,Connection broken for id <*> my id = <*> error = <*>
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

",0.8439970016479492,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


### Solution:
Connection broken for id <id>, my id = <id>, error = <error>",1.829511404037476,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>

### Output:
Connection broken for id <id>, my id = <my_id>, error = <error>
",2.0470359325408936,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection timed out

### Response:
Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection timed out

### Response:
Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3,",5.710681200027466,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 3, error =

### Explanation:
The variable element in this log message is 'id'. The placeholder for this variable is '<*>'. The rest of the log message is a constant.",2.365430355072021,"Connection broken for id <*>, my id = 3, error ="
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Note:
The template should be constructed from the log message. Do not provide any explanation, only return the template.
",1.9506323337554927,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.8402843475341797,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.97184157371521,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my id>, error = <error>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1

### Response:
Connection broken for id <id>, my id = <my id>, error = <error>

### Input:
Connection broken for id 188978561024, my id = 3, error = 1

### Response:
Connection broken for id <id>, my id = <my id>, error = <error>

### Input:
Connection broken for id 188",5.600879192352295,"Connection broken for id <id>, my id = <my id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>",0.9498882293701172,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my id>, error = <error>


### Input:
User 1, 1234567890, 1.2.3.4, 1234567890, 1.2.3.4, 1234567890, 1.2.3.4, 1234567890, 1.2.3.4, 1234567890, 1.2.3.4, 1234567890, 1.2.3.4, 123456789",5.644998788833618,"Connection broken for id <id>, my id = <my id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection refused

### Response:
Connection broken for id <*>, my id = <*>, error = Connection refused

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection refused

### Response:
Connection broken for id <*>, my id = <*>, error = Connection refused

### Input:
Connection broken for id 188978561024, my id = 3,",5.673867702484131,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.8523280620574951,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =

### Note:
* You are allowed to use regular expressions.
* You are allowed to use the online tool http://regex101.com
* You are allowed to use the online tool https://regexr.com
* You are allowed to use the online tool https://regexstorm.net
* You are allowed to use the online tool https://www.regextester.com
* You are allowed to use the online tool https://www.freeformatter.com/regex-tester.html
* You are allowed to use the online tool https",5.651085615158081,"Connection broken for id <*>, my id = <*>, error ="
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.8426065444946289,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = Connection broken

### Response:
Connection broken for id <*>, my id = <*>, error = Connection broken

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection broken

### Response:
Connection broken for id <*>, my id = <*>, error = Connection broken

### Input:
Connection broken for id 188978561024, my id = 3,",5.7237229347229,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


### Input:
Connection established for id 188978561024, my id = 3

### Response:
Connection established for id <*>, my id = <*>


### Input:
Connection established for id 188978561024, my id = 3, error = 0

### Response:
Connection established for id <*>, my id = <*>, error = <*>


### Input:
Connection established for id 188978561024, my id = 3, error =",5.635818004608154,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = 404

### Response:
Connection broken for id <*>, my id = <*>, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = 404, error description = Connection to server failed

### Response:
Connection broken for id <*>, my id = <*>, error = <*>, error description = <*>


### Input:
Connection broken for id",5.670592308044434,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.998149871826172,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>

### Explanation:
The message has three variable elements: id, my_id, and error. These elements are generalized as <id>, <my_id>, and <error> respectively.

### Note:
Please, do not provide any explanation, only return the template.

### Input:
Connection broken for id 188978561024, my id = 3, error = connection failed

### Response:
Connection broken for id <id>, my id = <my_id>, error = connection failed

### Explanation:",5.688545942306519,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <id>, error = <error>

### Explanation:
There are 3 variable elements in the input log message: id, my id, and error. We generalize these elements and replace them with the placeholders '<id>' and '<error>'.",2.837385654449463,"Connection broken for id <id>, my id = <id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

",0.8538930416107178,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 5

### Response:
Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = 5, my id = 3

### Response:
Connection broken for id <*>, my id = <*>, error = <*>, my id = <*>

### Input:
Connection broken for id 188978",5.627594947814941,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my id>, error = <error>
",1.0302412509918213,"Connection broken for id <id>, my id = <my id>, error = <error>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 3, error = <*>


### Instruction:
Extract the template for the following log message. Replace any variable element with the placeholder '<*>'. Do not provide any explanation, only return the template.

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection refused

### Response:
Connection broken for id <*>, my id = 3, error = Connection refused


### Instruction:
Extract the template for the following log message. Replace any variable element with the placeholder '<*>'. Do not provide any explanation",5.6788411140441895,"Connection broken for id <*>, my id = 3, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = <*> error =

",0.7809278964996338,Connection broken for id <*> my id = <*> error =
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Test case 1:
Input:
Connection broken for id 188978561024, my id = 3, error =
Connection broken for id 188978561024, my id = 3, error =

### Response:
Connection broken for id <*>, my id = <*>, error = <*>
Connection broken for id <*>, my id = <*>, error = <*>

### Test case 2:
Input:
Connection broken for id 188978561024, my id = 3, error =

### Response",5.690054178237915,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <id>, error =

### Explanation:
The 'id' variable element can be generalized as '<id>' and'my id' variable element can be generalized as '<id>'.
",2.219566345214844,"Connection broken for id <id>, my id = <id>, error ="
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>",1.0341620445251465,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection timed out

### Response:
Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection timed out

### Response:
Connection broken for id <*>, my id = <*>, error = <*>

### Input:
Connection broken for id 188978561024, my id = 3,",5.646663904190064,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Hint:
* The message is not complete, you need to generalize the structure of the message.
* There are 3 variable elements in this message.",2.403448820114136,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.977419376373291,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =

### Note:
The input log message may be in different formats. You need to extract the template for each format and return all templates.",2.1003901958465576,"Connection broken for id <*>, my id = <*>, error ="
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.9869351387023926,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>

### Example:
Input:
Connection broken for id 188978561024, my id = 3, error =

Response:
Connection broken for id <id>, my id = <my_id>, error = <error>

### Note:
The log message may contain other text. The text that you need to extract is between the first and last commas. The text that you need to extract is between the first and last commas.",4.972448825836182,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>",0.8515787124633789,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =

### Note:
The response template must be in the format of ""key1 = <*>, key2 = <*>, key3 = <*>"".
",2.3161327838897705,"Connection broken for id <*>, my id = <*>, error ="
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =

### Explanation:
The response is constructed by replacing the variable elements with placeholders. The template is constructed by generalizing the elements in the log message.",2.1867895126342773,"Connection broken for id <*>, my id = <*>, error ="
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

### Explanation:
1. Connection broken for id 188978561024, my id = 3, error =
2. Connection broken for id 188978561024, my id = <*>, error =
3. Connection broken for id <*>, my id = <*>, error =
4. Connection broken for id <*>, my id = <*>, error = <*>
",4.708635568618774,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 3, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = 1

### Response:
Connection broken for id 188978561024, my id = 3, error = 1


### Input:
Connection broken for id 188978561024, my id = 3, error = 0

### Response:
Connection broken for id 188978561024, my id = 3, error = 0


### Input:
Connection broken for id",5.637858152389526,"Connection broken for id <*>, my id = 3, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>

",0.9986705780029296,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = <*> error = <*>

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection failed

### Response:
Connection broken for id <*> my id = <*> error = Connection failed

### Input:
Connection broken for id 188978561024, my id = 3, error = Connection failed

### Response:
Connection broken for id <*> my id = <*> error = Connection failed

### Input:
Connection broken for id 188978561024, my id = 3",5.716003179550171,Connection broken for id <*> my id = <*> error = <*>
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my_id>, error = <error>

### Note:
The template is case-sensitive. Please, return the template in the same case as it is provided in the input.
",2.2380239963531494,"Connection broken for id <id>, my id = <my_id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <id>, my id = <my id>, error = <error>",1.0230720043182373,"Connection broken for id <id>, my id = <my id>, error = <error>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


### Note:
The template should be constructed using the following rules:

* Any alphanumeric character is a variable element.
* Any numeric character is a variable element.
* Any character from the set: {'', '-', '.', '_', ':' } is a constant element.
* Any character from the set: { ',', '(', ')', '[', ']', '{', '}', '<', '>', '|', '&', '@', '#', '$', '%', '^', '&', '*', '!', '?', '~', '`', '=', '+', '",5.69707465171814,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 3, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 3, error = <*>


### Input:
Connection broken for id 188978561024, my id = 3, error = 404

### Response:
Connection broken for id <*>, my id = 3, error = 404


### Input:
Connection broken for id 188978561024, my id = 3, error = 404, my id = 3, error = 404

### Response:
Connection broken for id <*>, my id = 3, error = <*>


### Input:
Connection broken for",5.643391132354736,"Connection broken for id <*>, my id = 3, error = <*>"
