Content,EventTemplate,Dataset,Category,New_LLAMA_FT_Proxifier_3,Inference_time_3
odr.mookie1.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,0.9493181705474854
"d.agkn.com:443 close, 324 bytes sent, 2764 bytes (2.69 KB) received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>.<*>:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>:<*>",1.6302433013916016
client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,client-cf.dropbox.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.6283249855041504
play.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,play.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.436286211013794
"log.getdropbox.com:80 close, 739 bytes sent, 404 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"log.getdropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.3789000511169434
203.205.151.204:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3652689456939697
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.5681898593902588
"hangouts.google.com:443 close, 13281 bytes (12.9 KB) sent, 19539 bytes (19.0 KB) received, lifetime 04:17","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>: close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.5199248790740967
qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.4567642211914062
203.205.150.89:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3725569248199463
xf-com-update-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.4469273090362549
pdlxf-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,0.9334614276885986
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.6054093837738037
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.6947410106658936
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.6427834033966064
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.7205076217651367
"fs-conn-doctor.qq.com:443 close, 184 bytes sent, 134 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fs-conn-doctor.<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.5859243869781494
"puui.qpic.cn:80 close, 379 bytes sent, 7852 bytes (7.66 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"puui.qpic.cn:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.5571839809417725
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.688406229019165
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3712587356567383
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.<*>:443 open through proxy <*>:<*> HTTPS,1.1827592849731445
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.698068380355835
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3835632801055908
"puui.qpic.cn:80 close, 384 bytes sent, 8537 bytes (8.33 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"puui.qpic.cn:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*> sec",1.6678063869476318
"puui.qpic.cn:80 close, 379 bytes sent, 9409 bytes (9.18 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*> sec",1.3219096660614014
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.<*>:<*> HTTPS,0.995872974395752
"puui.qpic.cn:80 close, 379 bytes sent, 6983 bytes (6.81 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.2444486618041992
"puui.qpic.cn:80 close, 384 bytes sent, 8601 bytes (8.39 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"puui.qpic.cn:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.5653901100158691
"fs-conn-doctor.qq.com:443 close, 184 bytes sent, 134 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fs-conn-doctor.<*>:443 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.4953932762145996
btrace.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,btrace.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5003900527954102
btrace.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,0.9310200214385986
"pubads.g.doubleclick.net:443 close, 6044 bytes (5.90 KB) sent, 22964 bytes (22.4 KB) received, lifetime 05:24","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"pubads.g.doubleclick.net:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*:>",1.9258787631988525
"fonts.gstatic.com:443 close, 909 bytes sent, 12593 bytes (12.2 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>:<*>",1.5115301609039307
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"local-p2p.qq.com:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>",2.739287853240967
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"local-p2p.qq.com:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>",2.72048020362854
get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.56693434715271
cm.g.doubleclick.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,cm.g.doubleclick.net:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.569720983505249
"suggestion.baidu.com:80 close, 1383 bytes (1.35 KB) sent, 392 bytes received, lifetime 00:31","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"suggestion.baidu.com:<*> close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*:*>",1.670752763748169
"security.ie.sogou.com:80 close, 735 bytes sent, 184 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"security.ie.sogou.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.4449925422668457
eclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,eclick.baidu.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5058984756469727
"eclick.baidu.com:80 close, 1065 bytes (1.04 KB) sent, 311 bytes received, lifetime 00:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"eclick.baidu.com:<*> close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*>:<*>",1.6258649826049805
safebrowsing.googleapis.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,safebrowsing.googleapis.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5631837844848633
"safebrowsing.googleapis.com:443 close, 1571 bytes (1.53 KB) sent, 7822 bytes (7.63 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"safebrowsing.googleapis.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.7444145679473877
input.shouji.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,input.<*> open through proxy proxy.<*>:<*> HTTPS,0.9250144958496094
203.205.150.89:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3795907497406006
"short.weixin.qq.com:80 close, 425 bytes sent, 161 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"short.weixin.qq.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.4017658233642578
www.googleadservices.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,www.googleadservices.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5869121551513672
fonts.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fonts.gstatic.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4441745281219482
"r1---sn-i3beln7k.googlevideo.com:443 close, 733 bytes sent, 151 bytes received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r1---sn-i3beln7k.googlevideo.com:443 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.889685869216919
"f-log-extension.grammarly.io:443 close, 0 bytes sent, 0 bytes received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.0649046897888184
"r16---sn-i3b7knez.googlevideo.com:443 close, 6014 bytes (5.87 KB) sent, 904350 bytes (883 KB) received, lifetime 00:30","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r16---sn-i3b7knez.googlevideo.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",2.2784371376037598
"fonts.gstatic.com:443 close, 463 bytes sent, 4787 bytes (4.67 KB) received, lifetime 00:31","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fonts.gstatic.com:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.4353926181793213
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:37","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.2016561031341553
clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.<*>:<*> HTTPS,1.0105054378509521
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.3867878913879395
"www.evernote.com:443 close, 2487 bytes (2.42 KB) sent, 2361 bytes (2.30 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.evernote.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.7768158912658691
"client-cf.dropbox.com:443 close, 1573 bytes (1.53 KB) sent, 16743 bytes (16.3 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-cf.dropbox.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:<*",1.9489383697509766
"client-cf.dropbox.com:443 close, 5129 bytes (5.00 KB) sent, 17057 bytes (16.6 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-cf.dropbox.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.816047191619873
"s.youtube.com:443 close, 733 bytes sent, 292 bytes received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"s.youtube.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.2414510250091553
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.313025712966919
tc.dl.pinyin.sogoucdn.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,tc.dl.pinyin.sogoucdn.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.9031801223754883
"tc.dl.pinyin.sogoucdn.com:80 close, 1537 bytes (1.50 KB) sent, 7856 bytes (7.67 KB) received, lifetime 01:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"tc.dl.pinyin.sogoucdn.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",2.1017963886260986
"tc.dl.pinyin.sogoucdn.com:80 close, 799 bytes sent, 346 bytes received, lifetime 01:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.051910161972046
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.5752441883087158
"p3p.sogou.com:80 close, 441 bytes sent, 139 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"p3p.sogou.com:80 close, <*> bytes sent, <*> bytes received, lifetime <1 sec",1.6365606784820557
"client-lb.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-lb.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.4346396923065186
"mtalk.google.com:443 close, 696 bytes sent, 5004 bytes (4.88 KB) received, lifetime 14:59","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>:<*>",1.3711798191070557
mtalk.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,mtalk.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.516096591949463
"g.msn.com:80 close, 170 bytes sent, 370 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"g.msn.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.314380407333374
"play.google.com:443 close, 4837 bytes (4.72 KB) sent, 7412 bytes (7.23 KB) received, lifetime 14:02","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"play.google.com:443 close, <*> bytes (<*> bytes) sent, <*> bytes (<*> bytes) received, lifetime <*>",1.7851812839508057
203.205.151.164:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3880019187927246
qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.391420841217041
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,short.weixin.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5045289993286133
203.205.148.84:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3627674579620361
"clients5.google.com:443 close, 465 bytes sent, 4790 bytes (4.67 KB) received, lifetime 01:08","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"clients5.google.com:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*:>",1.5780866146087646
"www.google.com:443 close, 3218 bytes (3.14 KB) sent, 24541 bytes (23.9 KB) received, lifetime 10:42","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.4555699825286865
"www.googleapis.com:443 close, 1736 bytes (1.69 KB) sent, 1052 bytes (1.02 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.googleapis.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6340162754058838
"www.googleapis.com:443 close, 1106 bytes (1.08 KB) sent, 1167 bytes (1.13 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.4487524032592773
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:34","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.0569179058074951
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.3908135890960693
s.youtube.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,s.youtube.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.445272445678711
www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,www.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4392287731170654
"mtalk.google.com:5228 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"mtalk.google.com:<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code <*>",1.9714767932891846
mtalk.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.395761251449585
"ogs.google.com:443 close, 461 bytes sent, 4217 bytes (4.11 KB) received, lifetime 00:29","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"ogs.google.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.4401860237121582
"lh3.googleusercontent.com:443 close, 471 bytes sent, 4694 bytes (4.58 KB) received, lifetime 00:29","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"lh3.googleusercontent.com:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.580819845199585
r2---sn-i3b7kne6.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r2---sn-i3b7kne6.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,2.2173242568969727
"r2---sn-i3b7kne6.googlevideo.com:443 close, 17742 bytes (17.3 KB) sent, 11581393 bytes (11.0 MB) received, lifetime 01:08","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r2---sn-i3b7kne6.googlevideo.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:<*",2.480109691619873
www.evernote.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,0.9417705535888672
clients1.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,clients1.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.523801326751709
r3---sn-i3beln7k.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r<*>---sn-i<*> googlevideo.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.9615163803100586
r17---sn-p5qlsn67.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r17---sn-p5qlsn67.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,2.0049397945404053
"r17---sn-p5qlsn67.googlevideo.com:443 close, 1173 bytes (1.14 KB) sent, 11041 bytes (10.7 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r<*>---sn-p5qlsn67.googlevideo.com:<*> close, <*> bytes (<*> bytes) sent, <*> bytes (<*> bytes) received, lifetime <*>",2.4168589115142822
"www.googletagservices.com:443 close, 983 bytes sent, 4752 bytes (4.64 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.googletagservices.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.6987781524658203
d.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3798236846923828
f-log-extension.grammarly.io:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3812003135681152
"d.dropbox.com:443 close, 1021 bytes sent, 4906 bytes (4.79 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"d.dropbox.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.5136139392852783
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:35","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"qbwup.imtt.qq.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.4951756000518799
"static.doubleclick.net:443 close, 2553 bytes (2.49 KB) sent, 641 bytes received, lifetime 06:39","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"static.doubleclick.net:<*> close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*>:<*>",1.621483564376831
"yt3.ggpht.com:443 close, 7886 bytes (7.70 KB) sent, 69275 bytes (67.6 KB) received, lifetime 07:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.579725980758667
r3---sn-i3belnez.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r<*>---sn-i<*> googlevideo.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.9536683559417725
