Content,EventTemplate,Dataset,Category,Unseen_Mistral_FT_OpenSSH_3,Inference_time_3
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.215827465057373
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2174527645111084
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2183692455291748
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.215691328048706
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.215313196182251
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2176275253295898
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2367486953735352
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.261565923690796
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2319848537445068
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2127678394317627
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2146239280700684
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2133913040161133
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.229187250137329
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2182047367095947
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2250680923461914
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2282750606536865
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.259526252746582
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2725229263305664
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2246785163879395
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2267749309539795
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2255384922027588
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.221454381942749
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2194929122924805
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2065985202789307
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2228965759277344
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2388832569122314
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2533047199249268
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2348158359527588
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2208137512207031
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2237083911895752
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2241730690002441
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2161719799041748
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.222825050354004
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.220801591873169
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2309319972991943
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.278111219406128
Received disconnect from 183.62.140.253: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: Bye Bye [preauth],1.2476475238800049
