Content,EventTemplate,Dataset,Category,Unseen_Mistral_FT_Linux_3,Inference_time_3
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.149855136871338
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1720654964447021
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.159604549407959
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1591157913208008
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1567749977111816
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.173539638519287
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.17869234085083
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1701316833496094
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1608633995056152
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.163292407989502
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.159816026687622
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1515915393829346
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.166154384613037
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1507914066314697
connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1561996936798096
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0001304149627686
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9958178997039795
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9790241718292236
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9883687496185303
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9864974021911621
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9827182292938232
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9781973361968994
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9810216426849365
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.994734525680542
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9812767505645752
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9789090156555176
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9849188327789307
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9960119724273682
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9912514686584473
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9699792861938477
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9751303195953369
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9886338710784912
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9858691692352295
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9747405052185059
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9785008430480957
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9859001636505127
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9888217449188232
connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9730815887451172
restart.,restart.,Linux,Unseen,restart.,0.30730199813842773
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1898276805877686
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1585049629211426
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1594436168670654
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.157738447189331
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.171255111694336
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.169283390045166
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.157968521118164
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.157280683517456
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1678743362426758
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.158965826034546
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1754786968231201
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1580922603607178
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1492559909820557
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1549370288848877
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.14088773727417
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1693217754364014
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1673946380615234
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.165060043334961
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.170708417892456
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1734817028045654
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1815409660339355
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1588549613952637
connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1643683910369873
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9743466377258301
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9746184349060059
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9812901020050049
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9762818813323975
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9873819351196289
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9809350967407227
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.976830244064331
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0029854774475098
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0176479816436768
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9797594547271729
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9760613441467285
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9759278297424316
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9729559421539307
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9753472805023193
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9739933013916016
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9860584735870361
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9904236793518066
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9834258556365967
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9841246604919434
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.000936508178711
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9956700801849365
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9789652824401855
connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9941215515136719
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9694395065307617
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9700968265533447
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9744207859039307
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.976017951965332
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9858546257019043
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9921572208404541
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9842913150787354
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9956684112548828
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9997093677520752
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9687750339508057
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9666140079498291
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9771983623504639
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9760775566101074
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9798352718353271
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9760971069335938
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9715197086334229
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9838182926177979
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9856455326080322
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9806315898895264
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.989241361618042
connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9914689064025879
connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9615964889526367
connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9621281623840332
connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.975482702255249
connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9764328002929688
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9786274433135986
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9825878143310547
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9746589660644531
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9753561019897461
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.990441083908081
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.9862885475158691
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0178909301757812
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0116453170776367
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.00339674949646
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.025749683380127
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.013810396194458
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0123634338378906
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,0.996861457824707
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0094630718231201
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0096852779388428
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0159568786621094
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0131118297576904
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0269036293029785
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0235466957092285
connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.000596046447754
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1724822521209717
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1714067459106445
restart.,restart.,Linux,Unseen,restart.,0.31414008140563965
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.155665636062622
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1474323272705078
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.156477689743042
connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> (<*>) at <*> <*> <*> <*>,1.1528301239013672
